,ID,Gender,Car,Reality,inc,DAYS_BIRTH,DAYS_EMPLOYED,FLAG_MOBIL,wkphone,phone,email,famsize,begin_month,dep_value,target,ChldNo_0,ChldNo_1,ChldNo_2More,gp_inc_high,gp_inc_low,gp_inc_medium,Age,gp_Age_high,gp_Age_highest,gp_Age_low,gp_Age_lowest,gp_Age_medium,worktm,gp_worktm_high,gp_worktm_highest,gp_worktm_low,gp_worktm_lowest,gp_worktm_medium,famsizegp_1,famsizegp_2,famsizegp_3more,inctp_Commercial associate,inctp_State servant,inctp_Working,occyp_Laborwk,occyp_Other,occyp_hightecwk,occyp_officewk,houtp_Co-op apartment,houtp_House / apartment,houtp_Municipal apartment,houtp_Office apartment,houtp_Rented apartment,houtp_With parents,edutp_Higher education,edutp_Incomplete higher,edutp_Lower secondary,edutp_Secondary / secondary special,famtp_Civil marriage,famtp_Married,famtp_Separated,famtp_Single / not married,famtp_Widow
77,5008898.0,0.0,0.0,1.0,29.7,-15519.0,-3234.0,1.0,0,0,0,1,-31.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,1.0,8.0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
78,5008899.0,0.0,0.0,1.0,29.7,-15519.0,-3234.0,1.0,0,0,0,1,-30.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,1.0,8.0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
79,5008900.0,0.0,0.0,1.0,29.7,-15519.0,-3234.0,1.0,0,0,0,1,-29.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,1.0,8.0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
80,5008901.0,0.0,0.0,1.0,29.7,-15519.0,-3234.0,1.0,0,0,0,1,-27.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,1.0,8.0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
81,5008902.0,0.0,0.0,1.0,29.7,-15519.0,-3234.0,1.0,0,0,0,1,-27.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,1.0,8.0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
82,5008903.0,0.0,0.0,1.0,29.7,-15519.0,-3234.0,1.0,0,0,0,1,-27.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,1.0,8.0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
83,5008904.0,0.0,0.0,1.0,29.7,-15519.0,-3234.0,1.0,0,0,0,1,-26.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,1.0,8.0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
84,5008905.0,0.0,0.0,1.0,29.7,-15519.0,-3234.0,1.0,0,0,0,1,-25.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,1.0,8.0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
85,5008906.0,0.0,0.0,1.0,29.7,-15519.0,-3234.0,1.0,0,0,0,1,-24.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,1.0,8.0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
86,5008907.0,0.0,0.0,1.0,29.7,-15519.0,-3234.0,1.0,0,0,0,1,-23.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,1.0,8.0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
87,5008908.0,0.0,0.0,1.0,29.7,-15519.0,-3234.0,1.0,0,0,0,1,-22.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,1.0,8.0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
88,5008909.0,0.0,0.0,1.0,29.7,-15519.0,-3234.0,1.0,0,0,0,1,-22.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,1.0,8.0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
89,5008910.0,0.0,0.0,1.0,29.7,-15519.0,-3234.0,1.0,0,0,0,1,-21.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,1.0,8.0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
90,5008911.0,0.0,0.0,1.0,29.7,-15519.0,-3234.0,1.0,0,0,0,1,-21.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,1.0,8.0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
91,5008912.0,0.0,0.0,1.0,29.7,-15519.0,-3234.0,1.0,0,0,0,1,-20.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,1.0,8.0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
92,5008913.0,0.0,0.0,1.0,29.7,-15519.0,-3234.0,1.0,0,0,0,1,-19.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,1.0,8.0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
93,5008914.0,0.0,0.0,1.0,29.7,-15519.0,-3234.0,1.0,0,0,0,1,-18.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,1.0,8.0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
94,5008915.0,0.0,0.0,1.0,29.7,-15519.0,-3234.0,1.0,0,0,0,1,-18.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,1.0,8.0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
95,5008916.0,0.0,0.0,1.0,29.7,-15519.0,-3234.0,1.0,0,0,0,1,-17.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,1.0,8.0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
96,5008917.0,0.0,0.0,1.0,29.7,-15519.0,-3234.0,1.0,0,0,0,1,-17.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,1.0,8.0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
97,5008918.0,0.0,0.0,1.0,29.7,-15519.0,-3234.0,1.0,0,0,0,1,-16.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,1.0,8.0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
98,5008919.0,0.0,0.0,1.0,29.7,-15519.0,-3234.0,1.0,0,0,0,1,-15.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,1.0,8.0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
99,5008920.0,0.0,0.0,1.0,29.7,-15519.0,-3234.0,1.0,0,0,0,1,-15.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,1.0,8.0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
100,5008921.0,0.0,0.0,1.0,29.7,-15519.0,-3234.0,1.0,0,0,0,1,-13.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,1.0,8.0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
101,5008922.0,0.0,0.0,1.0,29.7,-15519.0,-3234.0,1.0,0,0,0,1,-13.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,1.0,8.0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
102,5008923.0,0.0,0.0,1.0,29.7,-15519.0,-3234.0,1.0,0,0,0,1,-12.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,1.0,8.0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
103,5008924.0,0.0,0.0,1.0,29.7,-15519.0,-3234.0,1.0,0,0,0,1,-12.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,1.0,8.0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
104,5008925.0,0.0,0.0,1.0,29.7,-15519.0,-3234.0,1.0,0,0,0,1,-12.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,1.0,8.0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
105,5008926.0,0.0,0.0,1.0,29.7,-15519.0,-3234.0,1.0,0,0,0,1,-11.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,1.0,8.0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
106,5008927.0,0.0,0.0,1.0,29.7,-15519.0,-3234.0,1.0,0,0,0,1,-9.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,1.0,8.0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
107,5008928.0,0.0,0.0,1.0,29.7,-15519.0,-3234.0,1.0,0,0,0,1,-9.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,1.0,8.0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
108,5008929.0,0.0,0.0,1.0,29.7,-15519.0,-3234.0,1.0,0,0,0,1,-7.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,1.0,8.0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
109,5008930.0,0.0,0.0,1.0,29.7,-15519.0,-3234.0,1.0,0,0,0,1,-6.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,1.0,8.0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
110,5008931.0,0.0,0.0,1.0,29.7,-15519.0,-3234.0,1.0,0,0,0,1,-5.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,1.0,8.0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
111,5008932.0,0.0,0.0,1.0,29.7,-15519.0,-3234.0,1.0,0,0,0,1,-5.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,1.0,8.0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
112,5008933.0,0.0,0.0,1.0,29.7,-15519.0,-3234.0,1.0,0,0,0,1,-5.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,1.0,8.0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
113,5008934.0,0.0,0.0,1.0,29.7,-15519.0,-3234.0,1.0,0,0,0,1,-4.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,1.0,8.0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
114,5008935.0,0.0,0.0,1.0,29.7,-15519.0,-3234.0,1.0,0,0,0,1,-4.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,1.0,8.0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
115,5008936.0,0.0,0.0,1.0,29.7,-15519.0,-3234.0,1.0,0,0,0,1,-3.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,1.0,8.0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
116,5008937.0,0.0,0.0,1.0,29.7,-15519.0,-3234.0,1.0,0,0,0,1,-1.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,1.0,8.0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
117,5008938.0,0.0,0.0,1.0,29.7,-15519.0,-3234.0,1.0,0,0,0,1,-1.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,1.0,8.0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
118,5008939.0,0.0,0.0,1.0,29.7,-15519.0,-3234.0,1.0,0,0,0,1,0.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,1.0,8.0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
119,5008940.0,0.0,0.0,1.0,29.7,-15519.0,-3234.0,1.0,0,0,0,1,-1.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,1.0,8.0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
120,5008941.0,0.0,0.0,1.0,29.7,-15519.0,-3234.0,1.0,0,0,0,1,-7.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,1.0,8.0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
121,5008942.0,0.0,0.0,0.0,15.75,-13642.0,-4846.0,1.0,0,1,0,2,-43.0,No,0,1.0,0.0,0.0,0.0,0.0,1.0,37.0,0.0,0.0,1.0,0.0,0.0,13.0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
122,5008943.0,0.0,0.0,0.0,15.75,-13642.0,-4846.0,1.0,0,1,0,2,-14.0,No,0,1.0,0.0,0.0,0.0,0.0,1.0,37.0,0.0,0.0,1.0,0.0,0.0,13.0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
123,5008944.0,0.0,0.0,0.0,15.75,-13642.0,-4846.0,1.0,0,1,0,2,-23.0,No,0,1.0,0.0,0.0,0.0,0.0,1.0,37.0,0.0,0.0,1.0,0.0,0.0,13.0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
124,5008945.0,0.0,0.0,0.0,15.75,-13642.0,-4846.0,1.0,0,1,0,2,-30.0,No,0,1.0,0.0,0.0,0.0,0.0,1.0,37.0,0.0,0.0,1.0,0.0,0.0,13.0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
125,5008946.0,0.0,0.0,0.0,15.75,-13642.0,-4846.0,1.0,0,1,0,2,-48.0,No,0,1.0,0.0,0.0,0.0,0.0,1.0,37.0,0.0,0.0,1.0,0.0,0.0,13.0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
126,5008947.0,1.0,0.0,1.0,13.5,-15484.0,-1408.0,1.0,1,1,0,2,-12.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,42.0,0.0,0.0,0.0,0.0,1.0,3.0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
127,5008948.0,1.0,0.0,1.0,13.5,-15484.0,-1408.0,1.0,1,1,0,2,-17.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,42.0,0.0,0.0,0.0,0.0,1.0,3.0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
128,5008949.0,1.0,0.0,1.0,13.5,-15484.0,-1408.0,1.0,1,1,0,2,0.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,42.0,0.0,0.0,0.0,0.0,1.0,3.0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
129,5008950.0,1.0,0.0,1.0,13.5,-15484.0,-1408.0,1.0,1,1,0,2,-12.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,42.0,0.0,0.0,0.0,0.0,1.0,3.0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
130,5008951.0,1.0,0.0,1.0,22.5,-10321.0,-2808.0,1.0,0,0,0,3,-45.0,No,0,0.0,1.0,0.0,1.0,0.0,0.0,28.0,0.0,0.0,0.0,1.0,0.0,7.0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
131,5008952.0,1.0,0.0,1.0,22.5,-10321.0,-2808.0,1.0,0,0,0,3,-54.0,No,0,0.0,1.0,0.0,1.0,0.0,0.0,28.0,0.0,0.0,0.0,1.0,0.0,7.0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
132,5008953.0,1.0,0.0,1.0,22.5,-10321.0,-2808.0,1.0,0,0,0,3,-27.0,No,0,0.0,1.0,0.0,1.0,0.0,0.0,28.0,0.0,0.0,0.0,1.0,0.0,7.0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
133,5008954.0,1.0,0.0,1.0,22.5,-10321.0,-2808.0,1.0,0,0,0,3,-5.0,No,0,0.0,1.0,0.0,1.0,0.0,0.0,28.0,0.0,0.0,0.0,1.0,0.0,7.0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
134,5008955.0,0.0,1.0,1.0,13.5,-17785.0,-1712.0,1.0,0,0,0,2,-4.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,48.0,0.0,0.0,0.0,0.0,1.0,4.0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
135,5008956.0,0.0,1.0,1.0,13.5,-17785.0,-1712.0,1.0,0,0,0,2,-39.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,48.0,0.0,0.0,0.0,0.0,1.0,4.0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
136,5008957.0,0.0,1.0,1.0,13.5,-17785.0,-1712.0,1.0,0,0,0,2,-51.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,48.0,0.0,0.0,0.0,0.0,1.0,4.0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
137,5008958.0,0.0,1.0,1.0,13.5,-17785.0,-1712.0,1.0,0,0,0,2,-3.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,48.0,0.0,0.0,0.0,0.0,1.0,4.0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
138,5008959.0,0.0,1.0,1.0,13.5,-17785.0,-1712.0,1.0,0,0,0,2,-15.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,48.0,0.0,0.0,0.0,0.0,1.0,4.0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
139,5008960.0,0.0,1.0,1.0,13.5,-17785.0,-1712.0,1.0,0,0,0,2,-28.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,48.0,0.0,0.0,0.0,0.0,1.0,4.0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
140,5008962.0,0.0,1.0,1.0,13.5,-17785.0,-1712.0,1.0,0,0,0,2,-26.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,48.0,0.0,0.0,0.0,0.0,1.0,4.0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
141,5008963.0,0.0,1.0,1.0,13.5,-17785.0,-1712.0,1.0,0,0,0,2,-38.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,48.0,0.0,0.0,0.0,0.0,1.0,4.0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
142,5008966.0,1.0,0.0,1.0,15.75,-16027.0,-889.0,1.0,0,1,0,2,-15.0,No,0,1.0,0.0,0.0,0.0,0.0,1.0,43.0,0.0,0.0,0.0,0.0,1.0,2.0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
143,5008967.0,1.0,0.0,1.0,15.75,-16027.0,-889.0,1.0,0,1,0,2,-21.0,No,0,1.0,0.0,0.0,0.0,0.0,1.0,43.0,0.0,0.0,0.0,0.0,1.0,2.0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
144,5008971.0,1.0,0.0,1.0,15.75,-16027.0,-889.0,1.0,0,1,0,2,-55.0,No,0,1.0,0.0,0.0,0.0,0.0,1.0,43.0,0.0,0.0,0.0,0.0,1.0,2.0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
145,5008973.0,1.0,0.0,1.0,15.75,-16027.0,-889.0,1.0,0,1,0,2,-4.0,No,0,1.0,0.0,0.0,0.0,0.0,1.0,43.0,0.0,0.0,0.0,0.0,1.0,2.0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
146,5008981.0,1.0,1.0,1.0,11.25,-20874.0,-2381.0,1.0,0,1,0,2,-10.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,57.0,1.0,0.0,0.0,0.0,0.0,6.0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
147,5008983.0,1.0,1.0,1.0,11.25,-20874.0,-2381.0,1.0,0,1,0,2,-58.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,57.0,1.0,0.0,0.0,0.0,0.0,6.0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
148,5008984.0,1.0,1.0,1.0,11.25,-20874.0,-2381.0,1.0,0,1,0,2,-58.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,57.0,1.0,0.0,0.0,0.0,0.0,6.0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
149,5008986.0,1.0,1.0,1.0,11.25,-20874.0,-2381.0,1.0,0,1,0,2,-10.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,57.0,1.0,0.0,0.0,0.0,0.0,6.0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
150,5008987.0,1.0,1.0,1.0,11.25,-20874.0,-2381.0,1.0,0,1,0,2,-10.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,57.0,1.0,0.0,0.0,0.0,0.0,6.0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
151,5008988.0,1.0,1.0,1.0,11.25,-20874.0,-2381.0,1.0,0,1,0,2,-16.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,57.0,1.0,0.0,0.0,0.0,0.0,6.0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
152,5008991.0,0.0,1.0,1.0,27.0,-16582.0,-1194.0,1.0,1,1,0,1,-30.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,1.0,3.0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
153,5008992.0,0.0,1.0,1.0,27.0,-16582.0,-1194.0,1.0,1,1,0,1,-6.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,1.0,3.0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
154,5008993.0,0.0,1.0,1.0,27.0,-16582.0,-1194.0,1.0,1,1,0,1,-17.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,1.0,3.0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
155,5008994.0,0.0,1.0,1.0,27.0,-16582.0,-1194.0,1.0,1,1,0,1,-19.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,1.0,3.0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
156,5008995.0,0.0,1.0,1.0,27.0,-16582.0,-1194.0,1.0,1,1,0,1,-28.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,1.0,3.0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
